,area,classe,year,Models,Bacia,version,cobertura,cob_level1,cob_color,nat_color,total
105,32.549448814673326,22,2002,GTB,777,6,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
106,24.192371355219827,33,2002,GTB,777,6,Water,Natural,#0000FF,#32a65e,cobertura
107,467.4229498351383,3,2003,GTB,777,6,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
108,626.0967538062506,4,2003,GTB,777,6,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
109,138.1938904203527,12,2003,GTB,777,6,Grassland,Natural,#d6bc74,#32a65e,cobertura
110,60.80050452931125,15,2003,GTB,777,6,Pasture,Antrópico,#edde8e,#FFFFB2,cobertura
111,17.80283143815583,22,2003,GTB,777,6,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
112,29.503261132764685,33,2003,GTB,777,6,Water,Natural,#0000FF,#32a65e,cobertura
113,197.92957133351015,3,2004,GTB,777,6,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
114,736.3534184283099,4,2004,GTB,777,6,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
115,223.1192785100006,12,2004,GTB,777,6,Grassland,Natural,#d6bc74,#32a65e,cobertura
116,123.20296545955873,15,2004,GTB,777,6,Pasture,Antrópico,#edde8e,#FFFFB2,cobertura
117,37.877209497309664,22,2004,GTB,777,6,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
118,21.33774793327779,33,2004,GTB,777,6,Water,Natural,#0000FF,#32a65e,cobertura
119,354.7466218108791,3,2005,GTB,777,6,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
120,622.7422502743262,4,2005,GTB,777,6,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
121,161.49590969791225,12,2005,GTB,777,6,Grassland,Natural,#d6bc74,#32a65e,cobertura
122,155.44430056047008,15,2005,GTB,777,6,Pasture,Antrópico,#edde8e,#FFFFB2,cobertura
123,31.97223115504845,22,2005,GTB,777,6,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
124,13.418877663334865,33,2005,GTB,777,6,Water,Natural,#0000FF,#32a65e,cobertura
125,226.09095693874036,3,2006,GTB,777,6,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
126,803.9518666211881,4,2006,GTB,777,6,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
127,177.52682174057915,12,2006,GTB,777,6,Grassland,Natural,#d6bc74,#32a65e,cobertura
128,95.22277809309412,15,2006,GTB,777,6,Pasture,Antrópico,#edde8e,#FFFFB2,cobertura
129,28.46757267056333,22,2006,GTB,777,6,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
130,8.560195097799863,33,2006,GTB,777,6,Water,Natural,#0000FF,#32a65e,cobertura
131,163.27841376807143,3,2007,GTB,777,6,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
132,878.4509781639424,4,2007,GTB,777,6,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
133,177.62523722471988,12,2007,GTB,777,6,Grassland,Natural,#d6bc74,#32a65e,cobertura
134,99.06752143348838,15,2007,GTB,777,6,Pasture,Antrópico,#edde8e,#FFFFB2,cobertura
135,7.857037054036455,22,2007,GTB,777,6,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
136,13.54100351770738,33,2007,GTB,777,6,Water,Natural,#0000FF,#32a65e,cobertura
137,260.75376901644887,3,2008,GTB,777,6,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
138,746.4127332732594,4,2008,GTB,777,6,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
139,214.12369165189855,12,2008,GTB,777,6,Grassland,Natural,#d6bc74,#32a65e,cobertura
140,66.76027297272323,15,2008,GTB,777,6,Pasture,Antrópico,#edde8e,#FFFFB2,cobertura
141,29.195906717960128,22,2008,GTB,777,6,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
142,22.573817529679843,33,2008,GTB,777,6,Water,Natural,#0000FF,#32a65e,cobertura
143,288.9747089942365,3,2009,GTB,777,6,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
144,658.3127160599777,4,2009,GTB,777,6,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
145,247.9356385915479,12,2009,GTB,777,6,Grassland,Natural,#d6bc74,#32a65e,cobertura
146,105.12476881742596,15,2009,GTB,777,6,Pasture,Antrópico,#edde8e,#FFFFB2,cobertura
147,28.333335393305752,22,2009,GTB,777,6,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
148,11.139023305472584,33,2009,GTB,777,6,Water,Natural,#0000FF,#32a65e,cobertura
149,152.90287643521185,3,2010,GTB,777,6,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
150,864.2134964951922,4,2010,GTB,777,6,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
151,198.3864193714821,12,2010,GTB,777,6,Grassland,Natural,#d6bc74,#32a65e,cobertura
152,99.185544743844,15,2010,GTB,777,6,Pasture,Antrópico,#edde8e,#FFFFB2,cobertura
153,13.395849576607503,22,2010,GTB,777,6,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
154,11.736004539627377,33,2010,GTB,777,6,Water,Natural,#0000FF,#32a65e,cobertura
155,305.05988672260463,3,2011,GTB,777,6,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
156,759.1036717916107,4,2011,GTB,777,6,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
157,167.90410523042553,12,2011,GTB,777,6,Grassland,Natural,#d6bc74,#32a65e,cobertura
158,65.60540694955861,15,2011,GTB,777,6,Pasture,Antrópico,#edde8e,#FFFFB2,cobertura
159,30.817085537205102,22,2011,GTB,777,6,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
160,11.14403192959655,33,2011,GTB,777,6,Water,Natural,#0000FF,#32a65e,cobertura
161,249.76943777382093,3,2012,GTB,777,6,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
162,705.6262349030395,4,2012,GTB,777,6,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
163,114.06606381405122,12,2012,GTB,777,6,Grassland,Natural,#d6bc74,#32a65e,cobertura
164,150.8848843375889,15,2012,GTB,777,6,Pasture,Antrópico,#edde8e,#FFFFB2,cobertura
165,34.73374265017041,22,2012,GTB,777,6,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
166,75.13148992568068,33,2012,GTB,777,6,Water,Natural,#0000FF,#32a65e,cobertura
167,260.33383363920365,3,2013,GTB,777,6,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
168,749.545396989462,4,2013,GTB,777,6,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
169,160.02980216346907,12,2013,GTB,777,6,Grassland,Natural,#d6bc74,#32a65e,cobertura
170,122.340307994768,15,2013,GTB,777,6,Pasture,Antrópico,#edde8e,#FFFFB2,cobertura
171,41.758536117996506,22,2013,GTB,777,6,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
172,5.725761772939644,33,2013,GTB,777,6,Water,Natural,#0000FF,#32a65e,cobertura
173,312.5702274112712,3,2014,GTB,777,6,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
174,691.8043661147905,4,2014,GTB,777,6,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
175,119.49824207713412,12,2014,GTB,777,6,Grassland,Natural,#d6bc74,#32a65e,cobertura
176,79.47324097141646,15,2014,GTB,777,6,Pasture,Antrópico,#edde8e,#FFFFB2,cobertura
177,122.72519945614108,22,2014,GTB,777,6,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
178,13.736017098508343,33,2014,GTB,777,6,Water,Natural,#0000FF,#32a65e,cobertura
179,307.9043785767089,3,2015,GTB,777,6,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
180,728.5186302169752,4,2015,GTB,777,6,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
181,124.69004600801364,12,2015,GTB,777,6,Grassland,Natural,#d6bc74,#32a65e,cobertura
182,154.52532934639717,15,2015,GTB,777,6,Pasture,Antrópico,#edde8e,#FFFFB2,cobertura
183,17.37991939182656,22,2015,GTB,777,6,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
184,6.702437105210246,33,2015,GTB,777,6,Water,Natural,#0000FF,#32a65e,cobertura
185,226.4108939192468,3,2016,GTB,777,6,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
186,709.9171466104175,4,2016,GTB,777,6,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
187,98.70065354719586,12,2016,GTB,777,6,Grassland,Natural,#d6bc74,#32a65e,cobertura
188,245.5590150435625,15,2016,GTB,777,6,Pasture,Antrópico,#edde8e,#FFFFB2,cobertura
189,30.295934037487545,18,2016,GTB,777,6,Agriculture,Antrópico,#f5b3c8,#FFFFB2,cobertura
190,24.38633817763385,22,2016,GTB,777,6,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
191,4.550209826420801,33,2016,GTB,777,6,Water,Natural,#0000FF,#32a65e,cobertura
192,362.04289574563614,3,2017,GTB,777,6,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
193,718.0931015195843,4,2017,GTB,777,6,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
194,125.92422078524729,12,2017,GTB,777,6,Grassland,Natural,#d6bc74,#32a65e,cobertura
195,106.96287191487636,15,2017,GTB,777,6,Pasture,Antrópico,#edde8e,#FFFFB2,cobertura
196,20.168193036247708,22,2017,GTB,777,6,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
197,6.542355676245599,33,2017,GTB,777,6,Water,Natural,#0000FF,#32a65e,cobertura
198,319.2045304679136,3,2018,GTB,777,6,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
199,827.8878956036484,4,2018,GTB,777,6,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
200,101.60492721227318,12,2018,GTB,777,6,Grassland,Natural,#d6bc74,#32a65e,cobertura
201,71.25218814845664,15,2018,GTB,777,6,Pasture,Antrópico,#edde8e,#FFFFB2,cobertura
202,15.478273558660774,22,2018,GTB,777,6,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
203,4.292925654177198,33,2018,GTB,777,6,Water,Natural,#0000FF,#32a65e,cobertura
204,395.8656019223944,3,2019,GTB,777,6,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
205,649.1090585607212,4,2019,GTB,777,6,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
206,167.95181598419802,12,2019,GTB,777,6,Grassland,Natural,#d6bc74,#32a65e,cobertura
207,95.23694693498204,15,2019,GTB,777,6,Pasture,Antrópico,#edde8e,#FFFFB2,cobertura
208,21.29863762810201,22,2019,GTB,777,6,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
209,10.358130131572649,33,2019,GTB,777,6,Water,Natural,#0000FF,#32a65e,cobertura
210,327.0016985505244,3,2020,GTB,777,6,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
211,807.6398703010085,4,2020,GTB,777,6,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
212,124.3430856560922,12,2020,GTB,777,6,Grassland,Natural,#d6bc74,#32a65e,cobertura
213,51.02017948921951,15,2020,GTB,777,6,Pasture,Antrópico,#edde8e,#FFFFB2,cobertura
214,16.151082037760414,22,2020,GTB,777,6,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
215,13.664275127360025,33,2020,GTB,777,6,Water,Natural,#0000FF,#32a65e,cobertura
216,367.8162066084583,3,2021,GTB,777,6,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
217,663.1498379892404,4,2021,GTB,777,6,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
218,80.78466355700937,12,2021,GTB,777,6,Grassland,Natural,#d6bc74,#32a65e,cobertura
219,153.06326528727217,15,2021,GTB,777,6,Pasture,Antrópico,#edde8e,#FFFFB2,cobertura
220,53.0351428874656,18,2021,GTB,777,6,Agriculture,Antrópico,#f5b3c8,#FFFFB2,cobertura
221,15.643889739415783,22,2021,GTB,777,6,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
222,6.327185093108533,33,2021,GTB,777,6,Water,Natural,#0000FF,#32a65e,cobertura
223,371697.6118571339,3,1985,GTB,753,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
224,1022541.0266654768,4,1985,GTB,753,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
225,883.0651138986384,12,1985,GTB,753,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
226,93888.5081913312,15,1985,GTB,753,5,Pasture,Antrópico,#edde8e,#FFFFB2,cobertura
227,111529.56048208017,22,1985,GTB,753,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
228,58033.17923588585,33,1985,GTB,753,5,Water,Natural,#0000FF,#32a65e,cobertura
229,946924.7408492288,3,1986,GTB,753,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
230,1593710.1352019268,4,1986,GTB,753,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
231,39874.41919334454,12,1986,GTB,753,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
232,226775.18807239103,15,1986,GTB,753,5,Pasture,Antrópico,#edde8e,#FFFFB2,cobertura
233,267153.2697473081,22,1986,GTB,753,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
234,64994.89988962645,33,1986,GTB,753,5,Water,Natural,#0000FF,#32a65e,cobertura
235,822016.6931208434,3,1987,GTB,753,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
236,1577645.204109861,4,1987,GTB,753,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
237,62554.55599119604,12,1987,GTB,753,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
238,286615.01547288947,15,1987,GTB,753,5,Pasture,Antrópico,#edde8e,#FFFFB2,cobertura
239,298914.6811308144,22,1987,GTB,753,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
240,72126.49733078625,33,1987,GTB,753,5,Water,Natural,#0000FF,#32a65e,cobertura
241,975667.048336794,3,1988,GTB,753,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
242,1617941.7719794908,4,1988,GTB,753,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
243,26273.498919555732,12,1988,GTB,753,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
244,215825.55906809613,15,1988,GTB,753,5,Pasture,Antrópico,#edde8e,#FFFFB2,cobertura
245,289162.16196102527,22,1988,GTB,753,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
246,52707.79139835569,33,1988,GTB,753,5,Water,Natural,#0000FF,#32a65e,cobertura
247,1047857.9998867144,3,1989,GTB,753,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
248,1432313.4952193676,4,1989,GTB,753,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
249,21830.29828195173,12,1989,GTB,753,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
250,303491.98542616103,15,1989,GTB,753,5,Pasture,Antrópico,#edde8e,#FFFFB2,cobertura
251,278141.8876918189,22,1989,GTB,753,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
252,85926.73774243509,33,1989,GTB,753,5,Water,Natural,#0000FF,#32a65e,cobertura
253,769514.0390630498,3,1990,GTB,753,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
254,1721036.838982638,4,1990,GTB,753,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
255,24232.372243816422,12,1990,GTB,753,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
256,363768.9352170541,15,1990,GTB,753,5,Pasture,Antrópico,#edde8e,#FFFFB2,cobertura
257,237273.382774398,22,1990,GTB,753,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
258,66604.10420145624,33,1990,GTB,753,5,Water,Natural,#0000FF,#32a65e,cobertura
259,774629.3010949821,3,1991,GTB,753,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
260,1765571.2867612503,4,1991,GTB,753,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
261,32001.982424058213,12,1991,GTB,753,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
262,262073.51696192424,15,1991,GTB,753,5,Pasture,Antrópico,#edde8e,#FFFFB2,cobertura
263,314114.9452229709,22,1991,GTB,753,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
264,34743.436450541776,33,1991,GTB,753,5,Water,Natural,#0000FF,#32a65e,cobertura
265,885016.7638930021,3,1992,GTB,753,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
266,1611716.2700891884,4,1992,GTB,753,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
267,20746.896768713705,12,1992,GTB,753,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
268,325324.19146072184,15,1992,GTB,753,5,Pasture,Antrópico,#edde8e,#FFFFB2,cobertura
269,305769.37073060026,22,1992,GTB,753,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
270,30728.748319467133,33,1992,GTB,753,5,Water,Natural,#0000FF,#32a65e,cobertura
271,755286.777297171,3,1993,GTB,753,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
272,1467895.473591557,4,1993,GTB,753,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
273,15185.821296001232,12,1993,GTB,753,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
274,391194.11903045897,15,1993,GTB,753,5,Pasture,Antrópico,#edde8e,#FFFFB2,cobertura
275,487721.93359149504,22,1993,GTB,753,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
276,49906.26349624305,33,1993,GTB,753,5,Water,Natural,#0000FF,#32a65e,cobertura
277,992370.853916541,3,1994,GTB,753,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
278,1425330.741933503,4,1994,GTB,753,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
279,19545.593012618247,12,1994,GTB,753,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
280,221644.59794629007,15,1994,GTB,753,5,Pasture,Antrópico,#edde8e,#FFFFB2,cobertura
281,306910.0968276301,22,1994,GTB,753,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
282,67482.8643485039,33,1994,GTB,753,5,Water,Natural,#0000FF,#32a65e,cobertura
283,394905.9503695399,3,1995,GTB,753,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
284,1249248.9819497797,4,1995,GTB,753,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
285,59327.51893044669,12,1995,GTB,753,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
286,282277.7155026327,15,1995,GTB,753,5,Pasture,Antrópico,#edde8e,#FFFFB2,cobertura
287,289902.97683446,22,1995,GTB,753,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
288,283432.0218253174,3,1996,GTB,753,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
289,1362323.7251670954,4,1996,GTB,753,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
290,4891.539573845454,12,1996,GTB,753,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
291,218309.90060120425,15,1996,GTB,753,5,Pasture,Antrópico,#edde8e,#FFFFB2,cobertura
292,188140.95931688065,22,1996,GTB,753,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
293,47037.24939232552,33,1996,GTB,753,5,Water,Natural,#0000FF,#32a65e,cobertura
294,495905.66297012,3,1997,GTB,753,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
295,1576313.1741995264,4,1997,GTB,753,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
296,23859.739819910897,12,1997,GTB,753,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
297,206517.0470362208,15,1997,GTB,753,5,Pasture,Antrópico,#edde8e,#FFFFB2,cobertura
298,342104.9445666698,22,1997,GTB,753,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
299,33060.30332055297,33,1997,GTB,753,5,Water,Natural,#0000FF,#32a65e,cobertura
300,633648.4005521788,3,1998,GTB,753,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
301,1810417.6681186424,4,1998,GTB,753,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
302,34315.459910283585,12,1998,GTB,753,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
303,47474.69810823586,15,1998,GTB,753,5,Pasture,Antrópico,#edde8e,#FFFFB2,cobertura
304,434531.0290129356,22,1998,GTB,753,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
305,57372.65316119173,33,1998,GTB,753,5,Water,Natural,#0000FF,#32a65e,cobertura
306,554408.105946936,3,1999,GTB,753,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
307,1686784.721037095,4,1999,GTB,753,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
308,23205.814038587952,12,1999,GTB,753,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
309,380334.62575954816,15,1999,GTB,753,5,Pasture,Antrópico,#edde8e,#FFFFB2,cobertura
310,469547.33995007153,22,1999,GTB,753,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
311,54768.93644111545,33,1999,GTB,753,5,Water,Natural,#0000FF,#32a65e,cobertura
312,802857.401891295,3,2000,GTB,753,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
313,1732583.5593652732,4,2000,GTB,753,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
314,13997.491694956509,12,2000,GTB,753,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
315,308016.2120690657,15,2000,GTB,753,5,Pasture,Antrópico,#edde8e,#FFFFB2,cobertura
316,282483.726956889,22,2000,GTB,753,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
317,51238.68127424295,33,2000,GTB,753,5,Water,Natural,#0000FF,#32a65e,cobertura
318,592524.8284863762,3,2001,GTB,753,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
319,1705281.0392486227,4,2001,GTB,753,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
320,22318.997391516616,12,2001,GTB,753,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
321,332746.8804695304,15,2001,GTB,753,5,Pasture,Antrópico,#edde8e,#FFFFB2,cobertura
322,444733.6796756429,22,2001,GTB,753,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
323,57118.463492694,33,2001,GTB,753,5,Water,Natural,#0000FF,#32a65e,cobertura
324,929212.1624614766,3,2002,GTB,753,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
325,1643866.6514085983,4,2002,GTB,753,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
326,28317.811232423945,12,2002,GTB,753,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
327,124979.09224189151,15,2002,GTB,753,5,Pasture,Antrópico,#edde8e,#FFFFB2,cobertura
328,408212.10514229006,22,2002,GTB,753,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
329,60589.29267021205,33,2002,GTB,753,5,Water,Natural,#0000FF,#32a65e,cobertura
330,706612.8405239687,3,2003,GTB,753,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
331,1739096.4493240423,4,2003,GTB,753,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
332,47025.37223031148,12,2003,GTB,753,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
333,224592.8297303033,15,2003,GTB,753,5,Pasture,Antrópico,#edde8e,#FFFFB2,cobertura
334,405653.61302361655,22,2003,GTB,753,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
335,52903.61081084865,33,2003,GTB,753,5,Water,Natural,#0000FF,#32a65e,cobertura
336,756494.516334594,3,2004,GTB,753,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
337,1752066.8577706343,4,2004,GTB,753,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
338,20839.01084603098,12,2004,GTB,753,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
339,309174.6568705845,15,2004,GTB,753,5,Pasture,Antrópico,#edde8e,#FFFFB2,cobertura
340,268881.0957781859,22,2004,GTB,753,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
341,89910.15243676232,33,2004,GTB,753,5,Water,Natural,#0000FF,#32a65e,cobertura
342,985274.092626815,3,2005,GTB,753,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
343,1582039.5637911789,4,2005,GTB,753,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
344,14399.545298034383,12,2005,GTB,753,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
345,244436.4575980362,15,2005,GTB,753,5,Pasture,Antrópico,#edde8e,#FFFFB2,cobertura
346,307933.75924191094,22,2005,GTB,753,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
347,58042.64424380477,33,2005,GTB,753,5,Water,Natural,#0000FF,#32a65e,cobertura
348,971961.221540423,3,2006,GTB,753,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
349,1423426.3442503207,4,2006,GTB,753,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
350,69059.69266839001,12,2006,GTB,753,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
351,356971.95536948874,15,2006,GTB,753,5,Pasture,Antrópico,#edde8e,#FFFFB2,cobertura
352,371890.1340078125,22,2006,GTB,753,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
353,748477.7784272849,3,2007,GTB,753,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
354,1670757.6996390566,4,2007,GTB,753,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
355,11611.9705916981,12,2007,GTB,753,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
356,290597.80016447866,15,2007,GTB,753,5,Pasture,Antrópico,#edde8e,#FFFFB2,cobertura
357,404636.0462879165,22,2007,GTB,753,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
358,67991.04164881256,33,2007,GTB,753,5,Water,Natural,#0000FF,#32a65e,cobertura
359,668511.7260727256,3,2008,GTB,753,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
360,1748919.8012501094,4,2008,GTB,753,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
361,20002.78516155532,12,2008,GTB,753,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
362,389533.5571634935,15,2008,GTB,753,5,Pasture,Antrópico,#edde8e,#FFFFB2,cobertura
363,311902.4721814578,22,2008,GTB,753,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
364,56626.123251362485,33,2008,GTB,753,5,Water,Natural,#0000FF,#32a65e,cobertura
365,865410.6831783453,3,2009,GTB,753,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
366,1424989.8594795195,4,2009,GTB,753,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
367,22501.297779485285,12,2009,GTB,753,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
368,429712.9009670258,15,2009,GTB,753,5,Pasture,Antrópico,#edde8e,#FFFFB2,cobertura
369,321565.9273385402,22,2009,GTB,753,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
370,87922.26056133097,33,2009,GTB,753,5,Water,Natural,#0000FF,#32a65e,cobertura
371,701869.5497085336,3,2010,GTB,753,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
372,1238668.012634129,4,2010,GTB,753,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
